file,profile_index,latitude,longitude,date_time,pressure_mean,temperature_mean,salinity_mean
20241129_prof.nc,49,-54.24020004272461,114.80155944824219,2024-11-29 10:38:37,1000.001708984375,1.9334676265716553,34.58355712890625
20241129_prof.nc,50,16.889614,86.574905,2024-11-29 10:37:13,1001.0010375976562,7.958469390869141,34.87770462036133
20241129_prof.nc,51,-2.5504,73.264,2024-11-29 10:06:01,1002.0003662109375,8.10589599609375,34.928955078125
20241129_prof.nc,52,-53.30444833333333,72.27071333333333,2024-11-29 10:03:20,403.45037841796875,2.325493812561035,34.256248474121094
20241129_prof.nc,53,-39.21402,115.20415,2024-11-29 10:01:21,999.064453125,6.260805130004883,34.59082794189453
20241129_prof.nc,54,-63.95332333333333,26.70642,2024-11-29 09:57:20,609.7006225585938,-0.020555539056658745,34.47702407836914
20241129_prof.nc,55,-45.05482333333333,38.49186666666667,2024-11-29 09:44:30,727.2264404296875,4.194876194000244,34.305450439453125
20241129_prof.nc,56,-22.117425,37.35267833333333,2024-11-29 09:01:20,725.88623046875,11.515097618103027,34.968257904052734
20241129_prof.nc,57,-47.3834,31.93513,2024-11-29 08:38:00,998.0399169921875,3.2919204235076904,34.42096710205078
20241129_prof.nc,58,-57.3928337097168,95.73973846435547,2024-11-29 07:51:59,1000.0012817382812,1.4256573915481567,34.643585205078125
20241129_prof.nc,59,-11.2270387,95.8281284,2024-11-29 07:49:43,887.6625366210938,8.624038696289062,34.68345642089844
20241129_prof.nc,60,-52.55426,95.68012,2024-11-29 07:28:58,1340.1571044921875,2.20391845703125,34.5670280456543
20241129_prof.nc,61,-6.0776,92.60379,2024-11-29 07:14:07,1000.0408325195312,7.712098121643066,34.8101806640625
20241129_prof.nc,62,-64.5323803,105.18297969999999,2024-11-29 06:59:31,739.4537963867188,-0.6551468372344971,34.53018569946289
20241129_prof.nc,63,-53.31035166666667,99.27086166666666,2024-11-29 06:41:30,729.5182495117188,2.397486925125122,34.38996505737305
20241129_prof.nc,64,-23.037725,74.44028333333333,2024-11-29 05:27:00,846.609375,10.042219161987305,34.927772521972656
20241129_prof.nc,65,7.779,88.146,2024-11-29 05:20:34,785.086181640625,12.09492015838623,34.78257369995117
20241129_prof.nc,66,-64.55420684814453,97.0649642944336,2024-11-29 04:59:53,101.01285552978516,-1.748978614807129,34.32551574707031
20241129_prof.nc,67,-21.731718063354492,104.00364685058594,2024-11-29 04:47:17,999.9989013671875,7.501892566680908,34.815670013427734
20241129_prof.nc,68,-9.691,81.326,2024-11-29 03:40:03,2248.957763671875,4.493215084075928,37.15898513793945
20241129_prof.nc,69,-25.62387,55.66406,2024-11-29 03:12:52,1602.5736083984375,6.389995098114014,34.78096389770508
20241129_prof.nc,70,-33.581,108.408,2024-11-29 03:12:10,515.5396728515625,10.365787506103516,34.921199798583984
20241129_prof.nc,71,-20.2461,81.2456,2024-11-29 03:04:44,949.0634765625,8.335957527160645,34.82725524902344
20241129_prof.nc,72,-25.62279,55.66587,2024-11-29 02:55:26,998.1646728515625,11.244683265686035,35.05607986450195
20241129_prof.nc,73,-23.24,92.498,2024-11-29 02:24:03,532.5637817382812,11.560279846191406,34.97747039794922
20241129_prof.nc,74,-42.3706,42.3593,2024-11-29 01:29:04,574.861083984375,5.0163397789001465,34.2774658203125
20241129_prof.nc,75,-30.55118,57.66515,2024-11-29 00:59:18,1089.8450927734375,9.214094161987305,35.00545120239258
20241129_prof.nc,76,-17.3454,52.688,2024-11-29 00:58:48,553.821044921875,15.16907024383545,34.990665435791016
20241129_prof.nc,77,-25.130535,51.117305,2024-11-29 00:48:00,846.5302124023438,11.486477851867676,34.8887939453125
20241129_prof.nc,78,-54.3098,25.1493,2024-11-29 00:44:51,549.0096435546875,0.6755812764167786,34.566131591796875
20241103_prof.nc,0,2.637,86.32,2024-11-03 23:47:28,796.932373046875,12.448519706726074,34.88486099243164
20241103_prof.nc,1,-35.356,59.595,2024-11-03 23:12:10,531.5296630859375,11.90517807006836,35.07976150512695
20241103_prof.nc,2,-44.698903333333334,92.136725,2024-11-03 22:49:20,998.0454711914062,4.395745754241943,34.49410629272461
20241103_prof.nc,3,-30.02585,92.6124,2024-11-03 21:21:39,998.0416870117188,7.369003772735596,34.794307708740234
20241103_prof.nc,4,-64.2068620679723,96.3885835074696,2024-11-03 20:14:10,795.014404296875,-0.07648253440856934,34.593910217285156
20241103_prof.nc,5,-25.8808,91.96377,2024-11-03 19:22:11,996.06201171875,7.057106971740723,34.787384033203125
20241103_prof.nc,6,-65.95098771746291,88.17361183010888,2024-11-03 19:01:41,125.9972915649414,-1.878007173538208,34.385719299316406
20241103_prof.nc,7,-32.49037,108.20078,2024-11-03 18:56:17,1002.0646362304688,6.686039924621582,34.7550048828125
20241103_prof.nc,8,-13.26117,94.529,2024-11-03 18:49:50,999.0673217773438,7.777180194854736,34.692970275878906
20241103_prof.nc,9,-50.80911,67.72485666666667,2024-11-03 18:09:30,705.1756591796875,2.339350461959839,34.34291076660156
20241103_prof.nc,10,-49.74406887741725,92.86239654477546,2024-11-03 17:54:00,999.99951171875,3.9638512134552,34.455963134765625
20241103_prof.nc,11,-39.42561,38.42311,2024-11-03 17:51:02,1002.0376586914062,5.214320182800293,34.64556121826172
20241103_prof.nc,12,-13.68,107.642,2024-11-03 16:27:24,999.0001220703125,7.2950921058654785,34.719635009765625
20241103_prof.nc,13,-35.376,43.2379,2024-11-03 16:04:57,620.3167114257812,11.501258850097656,35.107295989990234
20241103_prof.nc,14,-62.94911690885994,64.08123150825794,2024-11-03 15:51:57,1001.9993896484375,1.0695711374282837,34.67584991455078
20241103_prof.nc,15,-51.767628333333334,87.13754333333333,2024-11-03 14:54:30,600.994384765625,3.0937700271606445,34.28776931762695
20241103_prof.nc,16,13.2,89.53333333333333,2024-11-03 14:11:16,796.86376953125,12.230842590332031,34.577335357666016
20241103_prof.nc,17,-11.733333333333333,83.21666666666667,2024-11-03 14:02:55,808.7301025390625,11.968680381774902,34.711978912353516
20241103_prof.nc,18,19.633333333333333,63.93333333333333,2024-11-03 13:58:26,785.1019287109375,13.5420503616333,35.579078674316406
20241103_prof.nc,19,18.65,66.36666666666666,2024-11-03 13:57:26,804.6554565429688,13.35492992401123,35.64495086669922
20241103_prof.nc,20,-63.13803603095049,116.09676908825796,2024-11-03 13:54:39,1267.607666015625,0.8202388286590576,34.663848876953125
20241103_prof.nc,21,-36.38985824584961,104.57516479492188,2024-11-03 13:53:47,999.9993896484375,6.541727542877197,34.65928268432617
20241103_prof.nc,22,-38.7628,20.7711,2024-11-03 13:53:27,574.818603515625,13.593127250671387,35.1937141418457
20241103_prof.nc,23,20.183333333333334,66.95,2024-11-03 13:49:20,808.7048950195312,13.531893730163574,35.67043685913086
20241103_prof.nc,24,-39.088,98.693,2024-11-03 13:35:59,526.8763427734375,9.477205276489258,34.776248931884766
20241103_prof.nc,25,-68.05040364207854,70.96418974606897,2024-11-03 12:32:00,252.1226043701172,-1.8866175413131714,34.6146354675293
20241103_prof.nc,26,-17.52387,57.90782,2024-11-03 12:28:10,997.0667114257812,8.098435401916504,34.840782165527344
20241103_prof.nc,27,-44.28375166666667,36.27748,2024-11-03 11:44:20,752.1376953125,4.491436004638672,34.31336975097656
20241103_prof.nc,28,-31.00523,100.15903,2024-11-03 10:48:09,999.06298828125,6.624648571014404,34.72239303588867
20241103_prof.nc,29,-40.955,137.32,2024-11-03 10:44:42,533.4439697265625,8.801173210144043,34.708919525146484
20241103_prof.nc,30,-26.414498333333334,82.12713,2024-11-03 10:39:20,999.423828125,7.697319984436035,34.81520080566406
20241103_prof.nc,31,-56.455065,50.17436,2024-11-03 09:55:00,0.5,1.2079999446868896,29.363000869750977
20241103_prof.nc,32,-56.503046000000005,54.43008657142857,2024-11-03 09:34:20,766.0291748046875,1.349619746208191,34.47430419921875
20241103_prof.nc,33,-18.90153,101.61773,2024-11-03 09:28:47,997.0647583007812,8.131147384643555,34.832008361816406
20241103_prof.nc,34,-30.78703,58.00802,2024-11-03 09:21:31,1633.88720703125,7.382358551025391,34.93613052368164
20241103_prof.nc,35,-27.2557,105.4888,2024-11-03 09:07:39,760.9198608398438,7.880610466003418,34.797489166259766
20241103_prof.nc,36,13.976298333333334,51.22178666666667,2024-11-03 08:59:30,718.9467163085938,12.122807502746582,35.58600616455078
20241103_prof.nc,37,24.07031,62.21989333333333,2024-11-03 08:53:30,732.3348999023438,12.266069412231445,35.73209762573242
20241103_prof.nc,38,-1.3961516666666667,82.49023333333334,2024-11-03 08:51:30,726.6383056640625,11.005248069763184,34.98109817504883
20241103_prof.nc,39,-50.83592159729812,126.79068069593475,2024-11-03 08:50:09,1003.0022583007812,3.5717568397521973,34.447410583496094
20241103_prof.nc,40,9.550641666666667,56.01584833333333,2024-11-03 08:47:30,724.8753662109375,11.997603416442871,0.19049260020256042
20241103_prof.nc,41,-31.081,87.275,2024-11-03 08:46:25,529.68505859375,11.286974906921387,34.99838638305664
20241103_prof.nc,42,24.267691666666668,62.202133333333336,2024-11-03 08:43:30,730.953125,12.569854736328125,35.75505447387695
20241103_prof.nc,43,-37.04524,67.4208,2024-11-03 08:39:54,998.0411987304688,7.689496994018555,34.7945556640625
20241103_prof.nc,44,-56.450144566687776,50.170083898516296,2024-11-03 08:11:00,452.8745422363281,1.77558171749115,34.42506408691406
20241103_prof.nc,45,-3.4651691666666666,67.20637633333334,2024-11-03 07:57:17,411.6300354003906,14.474869728088379,35.05815124511719
20241103_prof.nc,46,-31.571121666666667,76.87632833333333,2024-11-03 07:52:30,725.6567993164062,9.686399459838867,34.89496994018555
20241103_prof.nc,47,-27.3875,108.1041,2024-11-03 07:40:29,502.4252624511719,12.20613956451416,35.02595901489258
20241103_prof.nc,48,11.74957,71.6003,2024-11-03 07:14:04,489.0848388671875,12.755951881408691,33.22410202026367
20241103_prof.nc,49,-16.03692,106.04578,2024-11-03 07:05:28,997.0670776367188,7.674513816833496,34.71388626098633
20241103_prof.nc,50,-32.5769,113.7227,2024-11-03 06:46:53,1005.00048828125,6.909429550170898,34.76280975341797
20241103_prof.nc,51,18.477728,61.963802,2024-11-03 06:44:04,992.9985961914062,9.863795280456543,35.42816925048828
20241103_prof.nc,52,2.4929,70.4558,2024-11-03 06:40:48,527.7880249023438,11.979589462280273,35.13137435913086
20241103_prof.nc,53,-51.241526666666665,40.368003333333334,2024-11-03 06:35:20,753.8776245117188,1.6731748580932617,34.40043258666992
20241103_prof.nc,54,-34.9797,126.0025,2024-11-03 05:08:55,992.0010375976562,6.471129417419434,34.698341369628906
20241103_prof.nc,55,-49.22315,125.85283,2024-11-03 05:04:38,996.062744140625,5.678232192993164,34.51734161376953
20241103_prof.nc,56,-26.6408,51.3795,2024-11-03 05:04:26,518.9347534179688,12.75340747833252,35.047515869140625
20241103_prof.nc,57,-39.9114,97.5556,2024-11-03 03:20:40,951.0551147460938,6.7115583419799805,34.61228561401367
20241103_prof.nc,58,-14.8823,107.4281,2024-11-03 03:11:46,761.5936889648438,9.062623977661133,34.714420318603516
20241103_prof.nc,59,-47.0842,36.8327,2024-11-03 03:07:40,575.6343383789062,3.9662652015686035,34.21982192993164
20241103_prof.nc,60,-9.0868,66.6828,2024-11-03 02:49:55,1002.0000610351562,7.428867816925049,34.800018310546875
20241103_prof.nc,61,-58.2813,143.3066,2024-11-03 02:42:27,529.564453125,2.018958568572998,34.422569274902344
20241103_prof.nc,62,-37.65425,118.96842,2024-11-03 02:34:27,1661.4886474609375,5.280493259429932,34.67457962036133
20241103_prof.nc,63,-37.6546,118.96854,2024-11-03 02:18:57,1069.267578125,8.606668472290039,34.83576583862305
20241103_prof.nc,64,-32.330688333333335,62.705708333333334,2024-11-03 01:38:30,736.327392578125,10.289240837097168,34.95408630371094
20241103_prof.nc,65,-3.0578,77.9293,2024-11-03 01:35:00,529.5673828125,11.402018547058105,34.94438552856445
20241103_prof.nc,66,-51.7175,26.787,2024-11-03 01:29:35,531.5739135742188,1.8111318349838257,34.5384407043457
20241103_prof.nc,67,-38.11454,108.09102,2024-11-03 01:07:02,1548.7081298828125,5.3384833335876465,34.660247802734375
20241103_prof.nc,68,-38.1139,108.09044,2024-11-03 00:50:44,975.1386108398438,8.556209564208984,34.810997009277344
20241113_prof.nc,0,-19.5138,110.9215,2024-11-13 23:07:22,763.5222778320312,9.101662635803223,34.817535400390625
20241113_prof.nc,1,-53.293,130.718,2024-11-13 22:56:31,1010.0003051757812,2.5284717082977295,34.484745025634766
20241113_prof.nc,2,-36.28078,53.86771,2024-11-13 22:53:44,1000.0653076171875,8.183138847351074,34.80488204956055
20241113_prof.nc,3,-3.1292444999999995,60.473907666666676,2024-11-13 21:11:23,405.053955078125,14.529836654663086,34.93484878540039
20241113_prof.nc,4,13.824093333333334,51.022726666666664,2024-11-13 19:00:30,722.2008056640625,12.135772705078125,35.52375793457031
20241113_prof.nc,5,9.319498333333334,55.952196666666666,2024-11-13 18:52:30,728.1849365234375,10.512678146362305,0.32245609164237976
20241113_prof.nc,6,23.848756666666667,61.416783333333335,2024-11-13 18:47:30,727.940673828125,12.466757774353027,35.74560546875
20241113_prof.nc,7,24.155273333333334,61.276455,2024-11-13 18:43:30,728.0734252929688,12.563115119934082,35.714046478271484
20241113_prof.nc,8,-49.40859703087498,92.28788956799417,2024-11-13 17:53:38,999.9985961914062,3.9856488704681396,34.44816589355469
20241113_prof.nc,9,-67.94922666610555,75.8203875632336,2024-11-13 17:37:59,249.99607849121094,-1.8623472452163696,34.52473449707031
20241113_prof.nc,10,-33.12779,108.26221,2024-11-13 17:03:24,997.0663452148438,6.829239845275879,34.75864028930664
20241113_prof.nc,11,-44.078916666666665,36.620421666666665,2024-11-13 16:55:20,752.0795288085938,4.772615909576416,34.3361701965332
20241113_prof.nc,12,-51.731115,89.36898166666667,2024-11-13 16:47:30,601.0484008789062,2.777956485748291,34.299556732177734
20241113_prof.nc,13,-62.0679,49.4301,2024-11-13 16:35:35,575.633544921875,1.0548039674758911,34.578704833984375
20241113_prof.nc,14,-35.2636,42.6934,2024-11-13 16:07:21,578.670654296875,11.93281078338623,35.139617919921875
20241113_prof.nc,15,-30.76068,57.95927,2024-11-13 15:41:58,1706.0279541015625,6.989748001098633,34.90399932861328
20241113_prof.nc,16,-62.91074491322666,64.45883253055507,2024-11-13 15:35:21,1003.0010986328125,1.101385235786438,34.676734924316406
20241113_prof.nc,17,-26.5828,108.3509,2024-11-13 15:24:06,503.39642333984375,11.762843132019043,35.008094787597656
20241113_prof.nc,18,-26.03721,91.97988,2024-11-13 14:39:05,997.0673217773438,7.337777614593506,34.80830001831055
20241113_prof.nc,19,-56.70609136363636,54.10541409090909,2024-11-13 14:33:20,784.1968383789062,1.38262140750885,34.48273468017578
20241113_prof.nc,20,13.283333333333333,89.93333333333334,2024-11-13 14:19:40,808.6310424804688,11.85683536529541,34.5550651550293
20241113_prof.nc,21,-11.583333333333334,82.85,2024-11-13 14:15:55,820.4403686523438,11.791654586791992,34.70755386352539
20241113_prof.nc,22,19.566666666666666,63.8,2024-11-13 14:01:11,804.787109375,13.337347030639648,35.60234451293945
20241113_prof.nc,23,-13.28429,94.47693,2024-11-13 14:00:06,998.066162109375,7.8576202392578125,34.70152282714844
20241113_prof.nc,24,20.0,66.78333333333333,2024-11-13 13:53:56,808.7398071289062,13.498193740844727,35.68268966674805
20241113_prof.nc,25,18.55,66.46666666666667,2024-11-13 13:52:13,796.88134765625,13.42628288269043,35.6734733581543
20241113_prof.nc,26,-36.413124084472656,104.65113067626953,2024-11-13 13:48:44,999.9996337890625,6.483283996582031,34.65305709838867
20241113_prof.nc,27,-38.881,98.808,2024-11-13 13:17:02,525.9925537109375,9.449020385742188,34.77952194213867
20241113_prof.nc,28,-17.46687,57.95135,2024-11-13 12:35:36,997.06298828125,7.956975936889648,34.82695770263672
20241113_prof.nc,29,-31.352101666666666,76.58202166666666,2024-11-13 12:30:30,737.9518432617188,9.624150276184082,34.888607025146484
20241113_prof.nc,30,-14.007,106.879,2024-11-13 12:25:35,997.0008544921875,7.1200480461120605,34.69972229003906
20241113_prof.nc,31,-50.18252646420824,128.11553852494578,2024-11-13 11:45:11,1003.0,3.6484038829803467,34.435272216796875
20241113_prof.nc,32,-51.417195,40.63984,2024-11-13 11:44:20,761.6727294921875,1.7706429958343506,34.4266357421875
20241113_prof.nc,33,-41.016,137.176,2024-11-13 11:21:38,533.4465942382812,8.704965591430664,34.69456100463867
20241113_prof.nc,34,-66.0123519897461,95.31660461425781,2024-11-13 10:19:30,246.0032501220703,-1.8146811723709106,34.40826416015625
20241113_prof.nc,35,-66.03560638427734,107.64181518554688,2024-11-13 09:16:21,333.0022277832031,-1.8790936470031738,34.54191207885742
20241113_prof.nc,36,-27.179,106.1111,2024-11-13 08:52:44,762.5634155273438,7.765996932983398,34.782859802246094
20241113_prof.nc,37,2.3666,70.3682,2024-11-13 08:40:52,532.4465942382812,12.0831298828125,35.1328125
20241113_prof.nc,38,-8.3406,65.8352,2024-11-13 08:21:59,991.99951171875,7.411017894744873,34.80582809448242
20241113_prof.nc,39,-3.5208656666666664,68.56549650000001,2024-11-13 07:51:15,405.0057678222656,14.544647216796875,35.0635986328125
20241113_prof.nc,40,-31.291,87.091,2024-11-13 07:43:19,532.5689697265625,11.311747550964355,35.00133514404297
20241113_prof.nc,41,18.467558,61.986347,2024-11-13 07:24:51,994.9996948242188,10.077391624450684,35.43758773803711
20241113_prof.nc,42,-32.1463,113.6978,2024-11-13 07:07:40,998.99951171875,7.198836326599121,34.779457092285156
20241113_prof.nc,43,-30.74933,100.24964,2024-11-13 07:01:40,997.0645751953125,6.486989974975586,34.708927154541016
20241113_prof.nc,44,-32.9682,62.179695,2024-11-13 06:39:30,725.7437744140625,10.551444053649902,34.97562026977539
20241113_prof.nc,45,-37.5704,67.45192,2024-11-13 06:09:42,998.051513671875,7.608715534210205,34.78606033325195
20241113_prof.nc,46,-47.66357,122.4919,2024-11-13 06:05:34,1000.0380249023438,4.30353307723999,34.43030548095703
20241113_prof.nc,47,-26.486561666666667,81.59576666666666,2024-11-13 05:35:20,1005.432373046875,7.689175128936768,34.81125259399414
20241113_prof.nc,48,-15.62754,106.09314,2024-11-13 05:25:39,999.0618896484375,7.906965732574463,34.7591438293457
20241113_prof.nc,49,-18.47412,101.47229,2024-11-13 04:58:13,999.060302734375,8.132999420166016,34.830078125
20241113_prof.nc,50,-34.7445,125.4727,2024-11-13 04:32:20,1002.0006713867188,6.477019786834717,34.709083557128906
20241113_prof.nc,51,-39.597335,73.30516666666666,2024-11-13 04:15:30,729.9008178710938,8.51556396484375,34.78446960449219
20241113_prof.nc,52,-37.68748,118.2087,2024-11-13 04:13:29,1665.28955078125,5.341920852661133,34.674007415771484
20241113_prof.nc,53,-26.7595,50.9073,2024-11-13 04:11:52,520.553955078125,12.298286437988281,35.05097579956055
20241113_prof.nc,54,-51.6765,28.8513,2024-11-13 04:05:11,527.652587890625,1.8758461475372314,34.463382720947266
20241113_prof.nc,55,-37.6882,118.2086,2024-11-13 03:54:53,1077.8414306640625,8.615631103515625,34.834659576416016
20241113_prof.nc,56,-48.22203,60.426705,2024-11-13 03:51:20,1005.5866088867188,2.7582316398620605,34.43975067138672
